video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"cq8JMx_0pJY","Isadora Pompeo - Bênçãos que não tem Fim (Counting my blessings) - Official video Music + Lyrics","2023-11-27T16:00:09Z","UC3-5pPCt7cxOxVTlDRGcnsA","Music + Lyrics","22","23.05.12","[none]","292689","0","0","135","https://i.ytimg.com/vi/cq8JMx_0pJY/default.jpg","False","True","Bênçãos que não tem Fim/Isadora Pompeo Música:Bênçãos que não tem Fim Cantora:Isadora Pompeo Composição:Seph Schlueter/Jonathan Gamble/Jordan SappGravadora:BRAVEEdição de Lyric:Music + Lyrics Letra:Ainda me lembroQuando um milagre eu pediCom pouca fé, sim, eu temiE hoje eu posso verFoi muito além do meu pensarSão tantas bênçãos pra contarUm, dois, trêsBênçãos que não têm fimPerco as contasE agradeço o que fez por mimDeus, eu tenho tantas bênçãosPosso em minha vida enxergarQuanto mais vejo os detalhesSua bondade posso encontrarPai, e enquanto eu viverSempre irei me lembrarAinda que sejam infinitasSuas bênçãos eu irei contarE nenhuma faseDura para semprePor isso eu não vou me esquecerCada motivoQue tenho pra ser gratoPor ter sido tão fiel a mimDeus, eu tenho tantas bênçãosPosso em minha vida enxergarQuanto mais vejo os detalhesSua bondade posso encontrarPai, e enquanto eu viverSempre irei me lembrarAinda que sejam infinitasSuas bênçãos eu irei contar(Ah-ah-ah-ah-ah)(Ah-ah-ah-ah-ah)Um, dois, trêsBênçãos que não têm fimPerco as contasE agradeço o que fez por mimDeus, eu tenho tantas bênçãosPosso em minha vida enxergarQuanto mais vejo os detalhesSua bondade posso encontrarPai, e enquanto eu viverSempre irei me lembrarAinda que sejam infinitasSuas bênçãos eu irei contarAinda que sejam infinitasSuas bênçãos eu irei contar#isadorapompeo"
"AITD4GL49rE","NO ÚLTIMO MINUTO! | AMIGOS DO POZE 1 X 2 AMIGOS MC DANIEL | MELHORES MOMENTOS | DESAFIO DOS MCS","2023-11-29T02:35:19Z","UCZiYbVptd3PVPf4f6eR6UaQ","CazéTV","17","23.05.12","CazéTV|Cazé TV|Casimiro ao vivo|Casimiro|CazéTV ao vivo|Cazé ao vivo|Brasileirão no Cazé|Brasileirão ao vivo|Brasileirão na CazéTV|Bundesliga na CazéTV|Bundesliga ao vivo|Copa do Mundo sub-17|Copa do Mundo sub 17|Copa do Mundo sub17 ao vivo|Copa do Mundo ao vivo|desafio dos mcs|mc poze|poze do rodo|mc daniel|lucaneta|xurrasco","590856","0","0","1192","https://i.ytimg.com/vi/AITD4GL49rE/default.jpg","False","True","Foi um jogaço no Estádio Nilton Santos e após dois gols de pênalti, os amigos do MC Daniel, a equipe de São Paulo fez o gol da vitória no último lance! HISTÓRICO! Assista a Copa do Mundo Sub-17 FIFA™ 2023, AO VIVO E COM IMAGENS, aqui na CazéTV."
"8wqBSAfIpSQ","USEI A NOVA EVOLUÇÃO DO ESPÍRITO DE GELO NO CLASH ROYALE!","2023-11-29T15:51:00Z","UCCXR1oSwEjJgD10Q_wFmf2A","KENNEDY CLASH","20","23.05.12","clash|clash royale|deck meta|kennedy clash|push top global|dicas clash royale|kccr17-vlrq|deck para subir troféus|melhor deck para rota das lendas|deck clash royale","136462","0","0","352","https://i.ytimg.com/vi/8wqBSAfIpSQ/default.jpg","False","True","Nesse vídeo eu trago a GAMEPLAY da NOVA EVOLUÇÃO do ESPÍRITO DE GELO em PRIMEIRA MÃO no CLASH ROYALE!▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬Sejam todos bem vindos a mais um vídeo em nosso canal.É novo no canal? espero que curta o conteúdo, e se inscreva!Me apoie na loja usando o código kclash ⚡Seja membro do canal e ganhe benefícios:https://www.youtube.com/channel/UCCXR1oSwEjJgD10Q_wFmf2A/join▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬Redes Sociais:IG: https://www.instagram.com/kennedyclash_/TTK: https://www.tiktok.com/@kennedyclash_TW: https://twitter.com/kennedyclash_DC: https://discord.gg/NzUvDzG▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬Muito obrigado a todos que acompanham o conteúdo!"
"jJF2fLUdw18","🦊💙 BASTIDORES | Cruzeiro vence e conquista os 3 pontos contra o Goiás na reta final do Brasileirão!","2023-11-28T22:21:09Z","UCqifkpdmE1z3VhfQoJzwpJQ","Cruzeiro Esporte Clube","17","23.05.12","Cruzeiro|Futebol|Cabuloso|TV Cruzeiro|Cruzeiro Esporte Clube|celeste|cruzeiro oficial|cruzeirooficial|bastidores|goiás|brasileirão|campeonato brasileiro","111511","0","0","347","https://i.ytimg.com/vi/jJF2fLUdw18/default.jpg","False","True","Assista aos #Bastidores da vitória contra o Goiás, no Estádio da Serrinha, no confronto do Brasileirão nesta segunda-feira (27/11). Nossa câmera médica te coloca dentro de campo! ★ Imagens e edição: Marco Ferraz ★  SEJA SÓCIO 5 ESTRELAS E APOIE O CRUZEIRO NESTA NOVA FASE:http://www.socio5estrelas.com.br​​================================SIGA O CRUZEIRO NAS REDES SOCIAIS: • Twitter: https://twitter.com/Cruzeiro• Facebook: https://pt-br.facebook.com/cruzeirooficial/• Instagram: https://www.instagram.com/cruzeiro/• Youtube: https://www.youtube.com/@cruzeiro• TikTok: https://www.tiktok.com/@cruzeiro• Linkedin: https://br.linkedin.com/company/cruzeiro-esporte-clube"
"46qq6-64Bzk","Vetin","2023-11-28T03:02:29Z","UCAyXWdLucfUnjM1dqIVExkA","Leviano - Topic","10","23.05.12","Leviano|Borges|Orochi|Tz da Coronel|Vetin","184441","0","0","303","https://i.ytimg.com/vi/46qq6-64Bzk/default.jpg","False","True","Provided to YouTube by Universal Music GroupVetin · Leviano · Borges · Orochi · Tz da CoronelVetin℗ 2023 MT Records, sob licença exclusiva para Virgin Music BrasilReleased on: 2023-11-28Associated  Performer, Vocalist: LevianoAssociated  Performer, Vocalist: BorgesAssociated  Performer, Vocalist: OrochiAssociated  Performer, Vocalist: Tz da CoronelProducer: RUXNProducer: TkNProducer: GaldinoComposer  Lyricist: LevianoComposer  Lyricist: BorgesComposer  Lyricist: OrochiComposer  Lyricist: Tz da CoronelComposer  Lyricist: RUXNComposer  Lyricist: TkNComposer  Lyricist: GaldinoAuto-generated by YouTube."
"FpjrrWRdDc8","Simulando um Oceano por 100 Dias","2023-11-27T21:06:55Z","UClogIrd2rorYvWylbb768eg","Dr. Plants Brasil","15","23.05.12","[none]","723932","0","0","538","https://i.ytimg.com/vi/FpjrrWRdDc8/default.jpg","False","True","Peixe-palhaço, caranguejos eremitas, ouriços-do-mar e muito mais! Nos últimos 100 dias, documentei meu pequeno pedaço do oceano. Veja como ele se transforma de um terreno baldio em um ecossistema próspero!Graças ao seu apoio, consegui doar US$ 10.000 para a Coral Restoration Foundation. Eles têm a missão de ajudar a reconstruir e restaurar recifes naturais. Se você quiser doar, visite https://www.coralrestoration.org/"
"X-cZieE7G6k","Los Angeles Lakers x Philadelphia 76ers | AO VIVO COM IMAGENS EM PORTUGUÊS","2023-11-28T02:32:18Z","UCsiCOcr5SZAWlJMfcw9P__w","NBA Brasil","17","23.05.12","NBA|NBA Brasil|NBA Brasil melhores momentos|NBA Brasil jogos|NBA ao vivo|Caio Teixeira|Lebron james|onde assistir nba|nba no youtube|jogos ao vivo nba|nba hoje|onde assistir a nba|melhores momentos nba|Narração Romulo mendonça|NBA no Youtube|nba de graça|jogos da nba ontem|resumo da rodada nba|Anthony Davis|jogos ao vivo no youtube|multicanais nba|76ers|Tyrese Maxey|Joel Embiid|Los Angeles Lakers x Philadelphia 76ers","691444","0","0","19","https://i.ytimg.com/vi/X-cZieE7G6k/default.jpg","False","True","A NBA Brasil vai te trazer jogos AO VIVO e COM IMAGENS aqui no YouTube! Prepare-se para começar a semana assistindo os seus jogadores de basquete favoritos com a nossa equipe de transmissão SEM IGUAL!Faça parte da nova era, adquira já seu NBA 2k24: https://store.2k.com/game/buy-nba2k24Cupom de 10% na loja https://www.lojanba.com/ : NBAYOUTUBEEstudantes de ensino superior elegíveis podem assinar com 40% de desconto em uma assinatura NBA League Pass Mensal por até 12 meses.Siga a NBA Brasil nas redes sociais:Instagram: https://www.instagram.com/nbabrasil/Twitter: https://twitter.com/NBABrasilTikTok: https://www.tiktok.com/@nba_brasil- Deixe seu like- Inscreva-se no canal- Ative o sininho das notificações#NBABrasil #NBASeason #LeBronJames"
"sa_9KZ_l48Q","THE WALKING DEAD PLAY 2 KKKKKKKKK 🤣","2023-11-27T22:00:32Z","UCYzp8-P162Em-3uZnCuGJOg","Games EduUu","20","23.05.12","Games EduUu","1156617","0","0","3970","https://i.ytimg.com/vi/sa_9KZ_l48Q/default.jpg","False","True","Novo jogo do The Walking Dead é ruim e intankável! Obrigado por assistir.Inscreva-se: https://www.youtube.com/user/GamesEduUu"
"YIawY-JFJJc","NINJA ENTROU NA MENTE DOS CARAS - MÁFIA DO APITO vs RASTA PRA CIMA","2023-11-28T21:10:00Z","UCFjrDmEnxrG5TRGVO0TPHLA","Desimpedidos","17","23.05.12","desimpedidos|futebol humor|futebol comedia|engraçado|futebol|zueira|gol|golaço|mitagem|dibre|drible|time|desimpididos|fred|fred desimpedidos|chico desimpedidos|canal desimpedidos|futebol entretenimento|Supercopa|Scd23|Melhores momentos Supercopa","622240","0","0","632","https://i.ytimg.com/vi/YIawY-JFJJc/default.jpg","False","True","O clássico jogo de Supercopa Desimpedidos! Se ontem o jogo foi de alta qualidade técnica, hoje tudo voltou ao normal, teve muita falta de qualidade, lances horríveis e frangos inacreditáveis, do jeito que a gente gosta!  Quem ganha esse jogo? Se você curte dar seus palpites em jogos futebol em geral, já entra no link, e cadastre-se no #MrJackNaSCD23 https://curt.link/scdmrjack6E o melhor jogador da partida? A #ClearNaSCD23 já escolheu! Eai, concordaram? Quem tá junto com a gente da SCD 23 também é #PhilipsNaSCD23Gostou dos uniforme da SCD? Já entra no link e conheça todas as camisas da #NikeNaSCD23https://curt.link/scdnike6Quer curtir a final ao vivo? Então toma https://curt.link/ingressosupercopa2023Vem pro Discord do Desimpedidos: https://bit.ly/DiscordDesimpedidosSegue o Desimpedidos nas redes: https://bit.ly/RedesDesimpedidosEste é o canal Desimpedidos: o lar da ousadia e alegria, o pojéto do Luxa que deu certo. Quer saber mais? DESCUBRA! És habib.CONTATO: contato@desimpedidos.com.br / imprensa@nwb.com.br--------------------------Experimente 1 mês grátis do banco de trilhas Epidemic Sound: http://bit.ly/epidemicnwb--------------------------Segue a NWB também: @nwb.oficial00:00 DEIXA SEU LIKE!02:27 SE INSCREVA NO CANAL"
"zmCJkc-PsUU","Porque a FERRARI não quer o seu dinheiro (mesmo que você tenha)","2023-11-28T14:00:49Z","UCSTlOTcyUmzvhQi6F8lFi5w","Atila Iamarino","28","23.05.12","Ferrari|de beers|diamante|abacaxi|raro|escasso|preço|valor|agregado|H&M|montblanc|relógio|assento VIP|despachar bagagem|voo|empresa|aérea|fila preferencial|scarcity|bolo|açúcar|cana|cobertura|glacê|recheio","105297","0","0","351","https://i.ytimg.com/vi/zmCJkc-PsUU/default.jpg","False","True","https://www.youtube.com/channel/UCSTlOTcyUmzvhQi6F8lFi5w/joinOferta exclusiva da Black Friday! Insira o código promocional Atila para obter até 6 meses adicionais grátis em https://surfshark.deals/atilaSobre a Surfshark:https://www.ign.com/articles/surfshark-vpn-reviewhttps://www.pcmag.com/reviews/surfshark-vpn#is-surfshark-vpn-trustworthyhttps://www.trustedreviews.com/news/trusted-reviews-awards-2021-surfshark-wins-best-vpn-4172157https://www.cnet.com/tech/services-and-software/best-vpn/https://surfshark.com/pt-br/alternative-idO que determina se um produto ou serviço é algo valioso ou luxuoso? Antigamente boa parte do que tornava um bem precioso era sua raridade ou escassez. Por exemplo, no período das grandes navegações, um simples abacaxi poderia custar muito caro na Europa, a ponto de ser alugado como item de ostentação em festas. Atualmente, mesmo com o avanço tecnológico essa lógica ainda existe, mesmo que para isso, tenha que ser construída artificialmente. No vídeo de hoje, Atila Iamarino explica sobre como algumas empresas têm estratégias de criar uma falsa escassez para dar uma falsa sensação de raridade ou para agregar valor em produtos e serviços.Roteiro e apresentação:Atila Iamarino  - Twitter @oatila            - Instagram @oatilaDireção e Produção:Paloma SatoApoio de Produção de Conteúdo:Marcelo K. Sato Caramelo: Instagram: @marceloksatoComposição de Imagens, Animação e Thumb:Giulia Donadio: Instagram: @giulia_donadioEdição:Dener Yukio: Instagram: @dyukioImagem da Thumbnail: Axion23/WikimediaReferências:Chang, S., Heron, A., Kwon, J., Maxwell, G., Rocca, L., & Tarajano, O. (2002). The global diamond industry. Chazen Web Journal of International Business, 1-16.https://www.webmotors.com.br/wm1/noticias/cinco-carros-que-tiveram-pouquissimas-unidadeshttps://www.estadao.com.br/economia/estados-unidos-california-bilionarios-cidade-utopica-us-800-milhoes-nprei/https://www.must.jornaldenegocios.pt/estilo/relogios-e-joias/detalhe/499-milhoes-de-dolares-o-diamante-que-bateu-recordes-em-leilaohttps://www.wired.com/2014/10/herjavec-ferrari-laferrari/https://www.hotcars.com/real-reason-ferrari-sued-deadmau5/https://www.vox.com/the-goods/2018/9/17/17852294/fashion-brands-burning-merchandise-burberry-nike-h-and-mhttps://www.burberryplc.com/content/dam/burberry/corporate/Investors/Results_Reports/2018/Burberry_AnnualReport_FY17-18.pdfhttps://nyheder.tv2.dk/samfund/2017-10-16-hogm-derfor-blev-bukserne-braendthttps://www.theguardian.com/business/2018/may/18/richemont-destroys-nearly-500m-of-watches-in-two-years-amid-buyback-policyhttps://webtransparency.cs.princeton.edu/dark-patterns/ https://www.newyorker.com/business/currency/airlines-want-you-to-sufferhttps://www.ft.com/content/fa398812-32ee-3480-985f-651e6871a143https://revistapegn.globo.com/economia/noticia/2023/09/pesquisa-mostra-que-95percent-dos-nfts-nao-valem-mais-nada-entenda.ghtml"
"cdjTuWGh07E","24 HORAS SOBREVIVENDO NO SEU ELEMENTO *deu ruim?","2023-11-28T14:53:01Z","UC63iwP6BtIjxB6xn1GKR6Lw","Emilly Vick","28","23.05.12","[none]","1527810","0","0","1377","https://i.ytimg.com/vi/cdjTuWGh07E/default.jpg","False","True",""
"8dEG2_uYZH0","Desistir Não Vou Jamais MC Cebezinho - Vídeo Clipe (DJ Oreia)","2023-11-27T15:00:20Z","UCEpCeCLUp6Oy75p7WixzjcA","Mc Cebezinho","22","23.05.12","mc|cebezinho|funk|lançamento|la|mafia|produções|2016|canal|oficial|nossa|meta|as|mais|top|to|concentrado|tacalhe|pau|backdi|mc cebezinho|desistir não vou jamais|dj oreia|lançamento 2023|canal cebezinho|love funk|gr6 explode|clipe|video","480261","0","0","445","https://i.ytimg.com/vi/8dEG2_uYZH0/default.jpg","False","True","Desistir Não Vou Jamais MC Cebezinho - Vídeo Clipe (DJ Oreia)"
"AHrAhqJRdq8","APÓS A GRANDE EXPLOSÃO NO MINECRAFT #3.25","2023-11-28T13:00:43Z","UCV306eHqgo0LvBf3Mh36AHg","Felipe Neto","24","23.05.12","felipe neto|irmãos neto|minecraft|aventura|comédia|estampas|camisas|coleção nova|série|websérie|saga|gameplay|davi gael|lucia|reviravolta|suspense|tensão|narrativa|explosão|torre|feiticeiro|acius boom","1171140","0","0","3913","https://i.ytimg.com/vi/AHrAhqJRdq8/default.jpg","False","True","NOVA COLEÇÃO DISPONÍVEL PRA VENDA - https://www.lolja.com.br/felipe-netoINSCREVA-SE NO CANAL DE CORTES - https://www.youtube.com/c/cortesfelipenetoSEJA MEMBRO! - https://www.youtube.com/felipeneto/join"
"Qw7BCmCqoac","X1 BRAZIL NA CAZÉTV | ETINHO X BERÔ, PAÇOCA X NEGO BIZA, L7 X DECO PITBULL | ETAPA ARACAJU","2023-11-28T03:33:27Z","UCZiYbVptd3PVPf4f6eR6UaQ","CazéTV","17","23.05.12","Casimiro|Casimiro ao vivo|CazéTV|Cazé TV|Cazé ao vivo|CazéTV ao vivo|casetv|casimito|cazetv X1|casetv x1|cazetv x1 brasil|CazéTV X1 Brasil|CazéTV x1 brazil|casimiro x1|cazé x1|cazé x1 brasil|cazé x1 brazil|X1 Brazil|X1 Brasil|X1 ao vivo|desafio 1 pra 1|X1 Brasil ao vivo|mano a mano|X1|Etinho x1|Bero x1|etinho c bero|berô|paçoca x1|nego biza x1|l7 x1|L7|deco pitbull x1|aracajú","844170","0","0","35","https://i.ytimg.com/vi/Qw7BCmCqoac/default.jpg","False","True","X1 BRAZIL AO VIVO NA CAZÉTV! Na segunda-feira, dia 27/11, vamos transmitir mais uma etapa do X1Brazil, dessa vez em Aracaju. Um espetáculo voltado para quem gosta do mano a mano, com muitos dribles, jogadas fantásticas e irreverência! Seja membro da CazéTV e assista aos 19 jogos do Athletico como mandante no Brasileirão 2023 por apenas R$ 1,99/mês! Clique e garanta a ELITE do futebol brasileiro: http://bit.ly/41PDXjJ"
"6XpezVA-9D0","🎙️ ENTREVISTA COLETIVA: FELIPÃO | PÓS FLAMENGO X GALO","2023-11-30T01:25:05Z","UC0BhAOfmm1tJaJkPyTM9D_g","Galotv","17","23.05.12","TV Galo|Atlético|Galo|Clube Atlético Mineiro|Atlético-MG|Atlético Mineiro|Galão da Massa|Futebol|Notícias Atlético Mineiro|últimas notícias Atlético Mineiro|Informações Atlético Mineiro|Notícias Atlético-MG|Notícias Atlético|Informações Atlético|últimas notícias atlético|felipão|coletiva felipão galotv|entrevista felipão galotv|ENTREVISTA COLETIVA: FELIPÃO | PÓS FLAMENGO X GALO|coletiva felipão tv galo","34469","0","0","96","https://i.ytimg.com/vi/6XpezVA-9D0/default.jpg","False","True","Felipão concede entrevista coletiva na Neo Química Arena, após o jogo contra o Corinthians.#Galo #Atlético #Brasileirão #campeonatobrasileiro -👍💭 Curta o vídeo e comente!📱 Siga o canal da GALOTV no WHATSAPP e recebe nossos conteúdos: https://whatsapp.com/channel/0029Va5MDPEDOQIPjjkjAm36✖️ Siga a Galotv no X: https://twitter.com/GaloTV🔔 Inscreva-se no canal oficial da GALOTV, ative as notificações e fique por dentro de tudo que acontece no Atlético. http://www.youtube.com/tvgaloweb🐔 Acompanhe o #Galo nas redes sociais:Facebook: https://www.facebook.com/atletico Twitter: https://twitter.com/atletico  Instagram: http://instagram.com/atleticoTikTok: https://www.tiktok.com/@atleticoFlickr: https://www.flickr.com/photos/clubeatleticomineiro/Visite o site oficial do Galo: http://www.atletico.com.brBaixe o APP Atlético Oficial: http://www.bit.ly/AtleticoOficial-🎥 Com transmissão pela Internet, a GaloTV é pioneira em Minas Gerais. Ela está presente nos principais eventos do clube e na cobertura de jogos e treinos do #Atlético. Seu objetivo é estreitar o relacionamento com o torcedor, proporcionando um canal oficial de informações do dia a dia alvinegro.-ENTREVISTA COLETIVA: FELIPÃO | PÓS FLAMENGO X GALO"
"OVdULS6p2-g","Que Porra É Essa?","2023-11-28T03:01:41Z","UCAyXWdLucfUnjM1dqIVExkA","Leviano - Topic","10","23.05.12","Leviano|Vetin|Que Porra É Essa?","81318","0","0","137","https://i.ytimg.com/vi/OVdULS6p2-g/default.jpg","False","True","Provided to YouTube by Universal Music GroupQue Porra É Essa? · LevianoVetin℗ 2023 MT Records, sob licença exclusiva para Virgin Music BrasilReleased on: 2023-11-28Associated  Performer, Vocalist: LevianoProducer: ERENProducer: NeconbeatComposer  Lyricist: LevianoComposer  Lyricist: ERENComposer  Lyricist: NeconbeatAuto-generated by YouTube."
